UniqueCount	AmbigCount
0	5
0	3
0	9
0	10
0	3
4	4
1	2
0	2
0	2
0	2
0	1
4	0
0	0
6	0
1	9
0	9
0	0
0	0
8	10
7	10
0	2
0	3
3	21
0	3
0	4
0	2
0	21
0	3
0	3
0	0
0	0
0	0
5	1
0	1
0	1
0	1
3	5
1	0
0	5
0	5
0	5
0	5
0	5
0	5
0	1
5	0
0	5
3	31
0	0
0	1
0	1
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
11	0
0	1
0	1
3	0
0	0
0	1
54	17
9	0
0	0
0	5
0	0
0	0
0	1
1	8
2	7
1	4
0	8
0	0
0	0
1	3
15	10
0	0
0	0
0	1
15	7
0	4
0	5
13	5
0	14
0	0
0	0
0	14
0	4
1	14
12	144
0	4
0	0
1	0
1	2
0	0
0	5
0	5
2	0
25	0
2	0
0	0
0	0
0	0
1	5
3	5
0	2
2	2
1	10
3	0
1	0
2	14
4	0
0	0
52	26
4	21
0	0
1	1
3	0
1	0
0	0
0	1
0	1
0	1
0	0
0	17
0	18
0	16
0	16
0	11
0	0
0	0
0	0
0	0
3	3
2	1
0	0
0	14
0	14
0	13
0	1
0	0
0	1
0	29
0	0
0	16
1	5
0	0
0	0
0	0
8	17
1	22
1	5
4	9
6	12
3	0
0	0
1	0
2	0
1	0
1	3
0	3
0	0
0	0
3	0
0	1
0	1
0	1
0	0
0	0
0	0
3	0
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
1	0
1	0
0	0
4	0
0	0
2	1
3	1
0	1
0	1
1	1
1	0
0	2
0	15
0	0
0	0
0	2
0	15
0	0
0	0
0	0
0	0
0	15
0	0
0	0
2	1
0	1
0	0
0	15
0	0
0	0
6	6
0	0
0	0
0	0
0	0
38	22
0	1
2	0
0	1
0	2
0	0
0	0
3	2
0	0
5	0
0	2
4	0
0	1
0	0
0	0
2	0
0	0
0	4
0	50
0	46
0	20
18	8
0	0
1	5
9	4
1	4
0	19
0	19
0	21
0	21
0	24
0	23
0	23
2	3
0	0
0	0
2	0
0	0
18	3
0	0
0	0
4	8
0	6
0	0
0	0
2	1
0	8
0	0
0	1
0	2
0	2
0	0
0	8
0	8
0	1
0	8
0	1
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	1
0	0
0	0
0	1
2	10
0	7
0	2
0	6
0	0
0	1
0	0
0	0
0	0
0	7
0	8
0	8
1	7
0	0
0	0
0	0
3	0
0	0
0	31
0	29
0	14
0	17
0	0
0	0
2	0
3	0
2	7
0	9
0	9
0	5
0	5
0	1
1	2
0	0
19	23
0	3
0	0
0	0
7	24
2	3
0	0
0	2
17	5
0	0
0	1
12	7
2	2
0	1
3	0
0	0
1	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	0
2	0
4	8
4	3
0	0
1	6
0	0
12	3
0	0
0	0
1	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
4	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
11	2
2	0
4	0
0	0
1	2
0	0
18	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
14	2
0	0
22	16
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	1
0	1
1	4
0	2
0	0
0	0
1	0
1	0
0	9
0	4
0	9
4	1
0	3
0	9
4	10
0	3
0	5
1	6
0	3
0	0
0	0
0	0
3	11
3	24
0	0
0	7
2	0
2	21
0	12
3	1
1	1
1	1
0	1
0	0
0	0
2	15
0	0
1	0
0	15
0	7
0	2
0	22
0	24
0	24
2	24
0	2
0	0
0	0
0	2
0	0
0	0
0	0
5	5
0	4
0	0
0	1
0	0
0	0
0	0
14	7
0	2
8	56
0	1
0	3
0	2
0	0
0	1
1	0
0	6
0	0
18	0
1	0
0	0
2	13
0	6
0	0
0	0
0	0
31	0
0	0
0	0
2	0
0	0
0	3
0	3
0	3
0	0
0	0
1	1
2	0
0	0
2	0
0	0
2	4
1	5
0	2
1	0
0	3
22	23
0	2
0	5
2	4
0	1
3	0
1	0
4	0
0	0
0	0
2	0
2	0
0	0
7	3
0	0
0	0
20	6
0	0
17	0
1	0
1	1
0	1
0	0
0	0
0	0
0	0
0	1
1	6
0	1
2	1
2	1
0	0
1	0
0	0
0	2
0	11
11	6
1	9
0	9
0	19
4	8
0	3
2	0
0	0
0	0
0	0
0	5
0	5
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	17
0	9
0	6
0	8
0	12
0	9
12	11
2	0
1	0
1	0
2	6
0	0
0	0
8	0
0	39
1	37
0	7
0	15
0	9
0	10
0	40
0	40
0	4
0	36
0	36
0	10
0	7
0	9
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	3
0	2
1	1
0	3
0	1
0	1
0	1
3	1
0	4
9	59
2	4
0	0
0	0
2	4
0	7
0	1
0	3
4	3
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	5
0	5
1	3
0	1
4	0
0	0
0	2
2	2
0	2
0	2
1	0
3	0
0	0
0	14
0	4
2	10
2	0
0	1
2	16
0	15
0	0
0	0
0	0
0	0
1	5
1	15
0	16
0	7
0	9
0	4
0	4
0	1
0	1
0	0
1	0
0	4
0	1
0	4
0	2
0	0
0	0
0	3
19	16
0	30
0	3
0	3
1	0
0	0
0	0
1	2
7	6
1	24
0	4
0	9
0	0
7	1
0	0
0	1
1	0
0	0
0	0
0	10
8	26
0	12
0	4
0	1
0	0
0	6
0	6
3	0
1	0
0	0
0	0
0	0
0	8
0	8
0	7
0	7
0	7
0	8
0	0
2	0
0	7
0	7
0	0
0	10
0	8
0	8
0	10
1	0
0	9
2	22
0	12
0	2
1	0
0	0
0	0
0	22
0	2
0	15
5	8
0	12
2	9
1	1
0	0
65	79
0	31
5	62
6	9
10	19
0	10
0	7
1	8
30	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
5	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	13
0	17
0	1
0	3
0	3
2	1
0	1
0	1
0	17
0	0
1	6
6	2
0	0
0	1
0	0
0	7
7	23
0	1
0	0
1	101
0	101
2	24
0	5
7	3
0	9
1	7
0	1
0	0
1	0
1	6
25	25
0	8
0	4
0	4
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	4
0	4
0	25
0	25
1	11
0	0
0	0
0	0
0	1
0	1
0	0
0	0
5	0
5	6
0	0
0	0
0	1
16	10
0	4
0	0
0	2
3	0
0	0
0	0
0	1
0	3
0	3
0	2
0	6
1	1
0	1
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
29	17
1	0
0	24
0	65
21	10
6	62
0	1
0	0
0	0
9	1
0	1
0	0
0	0
0	0
3	5
0	0
0	8
0	10
0	10
0	7
0	2
3	0
0	0
2	4
1	1
0	1
2	1
1	0
0	0
1	1
0	2
0	2
0	0
0	0
0	0
0	0
2	0
0	87
3	87
0	0
0	37
0	38
15	16
0	2
0	2
0	0
0	0
2	0
0	2
0	1
0	2
2	0
0	0
0	2
0	2
0	4
0	0
0	1
4	26
0	0
0	10
0	10
1	7
0	2
0	0
0	7
0	7
1	0
0	22
0	29
1	29
2	9
0	29
0	29
0	4
3	1
0	1
0	3
1	2
2	8
0	5
1	0
1	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	2
0	2
0	2
0	27
0	0
2	0
0	5
0	5
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	0
0	1
0	1
4	6
0	3
0	3
0	3
0	3
0	2
0	4
2	0
0	0
0	1
0	0
0	2
0	0
1	0
0	1
0	1
0	60
1	61
0	21
0	26
0	23
0	14
1	12
0	21
0	17
0	59
0	0
0	14
6	17
2	7
0	0
1	2
0	2
0	2
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	147
0	66
0	166
0	113
0	90
0	40
0	57
0	150
0	198
0	155
0	146
0	132
0	141
0	117
0	120
0	140
0	84
0	72
0	34
0	54
0	74
0	3
0	35
0	126
0	161
0	85
0	161
0	26
0	40
0	24
0	80
0	99
0	64
0	46
0	55
0	71
0	54
0	39
0	39
1	0
1	0
0	0
0	50
6	50
0	2
0	0
0	0
0	0
0	8
0	13
0	13
0	13
0	13
0	0
0	3
2	3
0	6
0	0
6	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
1	0
11	9
0	7
0	4
1	2
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	15
0	0
1	0
2	6
0	7
0	1
0	7
0	0
0	0
1	40
0	721
26590	400770
6155	45481
0	0
0	0
0	0
0	44
8	0
0	0
0	0
0	0
2	2
0	0
0	0
13	5
5	0
0	0
2	9
0	0
1	9
0	2
0	0
0	1
2	0
0	24
0	24
0	20
0	4
0	0
3	0
2	0
0	1
0	1
7	3
0	0
2	1
0	0
0	3
0	0
23	9
0	5
0	3
0	0
0	0
0	0
0	4
0	4
12	0
0	0
0	0
7	0
0	0
0	0
3	1
0	0
0	0
1	2
0	6
2	0
1	5
2	1
2	0
2	0
6	9
0	0
0	0
1	0
1	0
0	0
14	16
0	18
1	13
0	0
0	18
0	18
0	0
1	0
0	2
2	0
1	0
2	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	12
0	12
0	8
0	3
0	4
1	1
0	0
0	0
0	0
2	29
0	28
1	0
0	0
0	24
0	17
1	0
0	5
0	16
0	1
0	5
0	5
0	1
0	1
2	1
0	4
1	3
2	3
1	1
0	0
1	0
0	0
6	4
0	2
0	4
0	0
0	3
1	3
0	3
0	1
1	0
0	0
1	0
5	1
0	7
0	9
0	9
0	0
2	0
0	0
26	1
2	6
2	2
0	4
1	0
1	1
0	1
43	17
2	17
0	0
0	0
0	0
0	0
0	5
0	0
0	25
0	3
0	3
0	2
12	27
1	6
0	8
0	8
0	5
0	7
1	0
4	1
0	2
0	3
0	4
0	4
0	3
0	4
0	4
0	15
0	15
0	15
0	2
0	3
1	2
0	4
0	18
0	17
0	17
2	18
0	4
0	1
2	1
0	0
0	1
2	0
0	0
47	28
5	0
5	5
0	0
0	0
2	15
0	15
0	2
1	0
1	0
0	0
0	0
2	0
2	5
8	0
1	0
1	0
0	0
0	1
7	8
0	0
0	0
0	0
1	0
16	13
3	4
0	1
1	5
0	1
0	0
2	2
0	1
0	1
1	3
1	0
0	0
0	0
0	0
5	8
0	2
0	3
1	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
1	1
0	2
0	1
0	0
1	0
0	0
0	0
1	0
0	0
1	2
0	0
0	0
0	1
1	1
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	2
12	7
0	3
0	1
0	0
1	0
1	0
0	0
0	1
1	1
0	1
1	0
0	0
0	37
2	37
0	5
0	0
3	0
0	0
1	0
0	0
0	0
1	0
10	0
0	0
3	0
1	0
0	0
0	3
0	3
0	0
0	0
1	0
0	0
0	0
1	0
1	2
0	0
3	0
2	8
0	0
0	0
8	0
0	0
0	0
84	0
3	11
0	1
0	2
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	8
1	39
0	37
1	37
0	37
0	3
0	20
0	5
0	1
6	19
0	13
6	28
3	0
0	0
1	0
0	1
0	1
0	23
0	23
0	1
1	0
0	0
0	1
1	0
5	2
0	7
0	7
0	7
0	4
0	6
0	1
1	0
0	0
0	1
0	0
0	0
10	12
0	4
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	26
0	26
0	7
0	7
3	0
0	0
1	0
0	222
22	48
0	215
2	1
0	11
3	0
3	5
0	150
0	2
1	113
6	33
2	31
0	0
3	0
1	0
0	0
1	0
0	0
0	6
0	6
0	0
0	0
0	2
0	2
1	1
0	1
0	0
15	8
1	1
0	7
0	0
1	1
0	3
0	0
1	0
0	3
0	2
0	2
0	2
0	4
0	2
0	4
0	6
0	12
0	5
0	6
0	11
0	12
0	8
0	2
1	1
0	2
0	2
0	3
0	2
0	1
0	6
0	6
0	2
0	2
1	1
1	1
0	0
0	1
1	1
0	1
0	1
0	0
0	0
3	13
0	13
0	0
0	1
2	1
0	9
0	9
0	8
0	5
0	1
0	0
0	1
1	55
0	56
0	9
0	30
0	18
0	0
0	0
0	0
0	22
0	22
0	6
0	0
0	1
1	0
2	0
0	0
1	0
0	0
3	0
2	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
1	0
4	0
0	0
0	0
1	0
0	0
2	0
9	12
0	0
1	0
0	0
6	9
6	0
1	0
1	0
8	44
0	3
2	0
0	0
0	1
2	5
1	5
0	2
0	2
0	5
0	3
0	3
0	1
3	0
0	0
0	0
0	0
0	0
6	5
0	0
2	0
0	5
8	0
0	1
1	0
0	0
1	0
1	0
0	0
0	0
1	0
10	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	7
0	7
0	6
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	3
0	40
0	0
0	0
0	0
0	0
0	40
0	0
0	2
0	0
0	0
2	5
0	5
0	5
0	1
2	7
0	0
24	17
0	4
0	4
0	0
2	4
0	0
0	0
0	4
0	4
0	3
0	3
0	0
0	0
0	0
1	4
0	0
0	0
0	4
0	4
0	0
0	0
0	2
0	3
0	0
0	1
0	0
0	0
1	0
0	2
1	0
0	0
10	3
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
7	8
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
3	3
0	2
0	2
0	2
0	0
0	1
0	4
1	12
1	77
0	12
0	11
0	13
0	13
0	6
0	4
0	6
0	0
0	1
0	1
0	1
2	0
0	0
2	0
1	0
1	0
0	1
4	1
0	1
3	0
0	0
0	1
1	1
1	3
0	2
0	2
0	0
0	0
1	0
0	2
0	3
0	2
0	2
4	20
0	1
2	14
0	0
0	0
0	0
0	0
0	1
0	0
0	2
1	3
1	11
0	11
4	6
0	2
0	4
0	1
5	1
0	3
0	0
0	0
1	0
11	2
0	0
0	35
0	35
3	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	1
1	0
11	4
2	1
4	1
2	4
0	6
0	1
0	6
0	6
0	1
0	5
0	2
0	0
0	0
2	0
7	1
0	1
2	1
0	1
0	0
0	0
0	0
0	21
1	6
1	7
0	21
0	6
14	133
0	48
0	11
2	35
0	21
0	1
0	2
0	91
0	91
0	46
0	70
0	34
0	80
1	42
0	65
0	38
0	25
0	9
2	46
0	59
0	57
0	29
0	15
0	47
0	1
0	6
2	52
0	9
4	33
0	7
1	0
0	6
0	0
2	0
0	3
0	0
0	5
12	29
0	0
0	3
0	2
0	6
0	11
0	1
0	5
0	3
0	3
0	3
0	0
0	2
1	0
0	0
1	0
0	0
1	1
3	0
5	1
0	1
0	0
0	0
0	0
6	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
4	0
0	0
3	0
0	0
0	0
5	2
0	0
0	0
2	0
0	0
0	0
7	0
2	7
12	8
0	9
0	1
16	6
0	0
2	3
1	0
8	0
2	0
0	1
0	1
1	0
12	0
0	1
0	0
0	0
0	1
0	0
0	0
2	0
1	51
0	76
0	76
0	1
2	20
0	1
5	0
0	3
0	3
0	2
0	3
0	3
4	1
0	7
56	44
0	0
3	1
5	0
2	0
0	25
0	25
0	0
0	0
0	0
4	17
0	0
8	11
1	0
4	11
0	4
0	4
0	3
0	0
0	0
9	0
9	0
0	0
0	3
0	3
0	0
0	0
0	0
2	0
2	0
0	0
0	0
10	7
0	2
1	2
0	0
0	0
0	8
0	5
0	7
0	6
0	7
0	2
0	3
0	0
0	34
0	34
1	35
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
0	13
0	0
0	1
0	0
0	13
0	0
0	13
0	25
0	25
0	1
0	1
0	0
0	0
1	0
0	0
0	0
8	0
0	0
0	0
3	9
0	0
1	0
0	0
0	3
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
2	0
1	1
1	932
0	932
0	0
0	0
0	0
0	0
0	0
323	19
13	0
1	1
0	1
1	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
1	13
0	1165
1	1165
0	0
0	1
0	9
0	9
0	9
0	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
313	31
0	0
28	6
0	0
14	53
0	1
106	375
0	0
1	0
1	0
0	2
0	2
4	1
0	1
0	2
0	2
1	11
0	11
0	4
0	4
0	1
0	0
0	1
0	5
0	1
1	651
2	651
0	1
3	1
0	1
0	1
0	5
0	1
0	0
12	0
0	0
1	0
0	0
8	7
0	0
0	3
0	1
0	1
0	1
0	1
0	0
1	1
9	2
0	1
1	0
6	0
1	0
0	0
3	0
2	9
1	19
8	19
0	4
0	0
1	2
0	2
0	2
1	2
0	2
0	2
2	2
0	4
0	4
0	3
0	4
0	1
0	3
0	1
0	3
2	4
0	3
0	1
0	1
0	3
0	2
0	2
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	4
5	2
0	0
0	0
0	1
3	6
0	0
0	0
0	0
2	0
0	3
0	3
0	3
3	10
0	4
0	3
0	3
0	2
2	2
0	5
0	2
0	0
0	2
0	5
0	3
0	2
0	2
0	2
0	3
0	2
1	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	46
0	49
0	26
0	11
0	23
0	9
0	12
0	11
6	14
0	24
0	23
0	21
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	2
0	5
0	5
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
3	0
1	0
0	0
1	0
4	4
0	4
0	4
2	1
0	1
0	1
0	0
0	0
29	24
0	0
2	0
9	2
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	3
0	3
0	0
1	0
1	2
0	0
0	0
0	0
0	0
0	3
0	4
1	0
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
25	28
4	5
0	0
1	2
0	0
0	0
0	0
0	0
0	5
0	3
0	1
0	1
0	2
0	2
0	1
0	6
0	4
0	2
0	4
3	26
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
2	0
1	0
4	0
0	3
0	3
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	2
1	0
0	2
0	1
0	0
0	2
3	0
0	8
0	8
2	2
0	3
0	2
0	4
0	4
0	3
1	12
1	2
0	1
0	2
0	3
2	1
13	15
0	2
1	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
7	3
71	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	6
0	2
1	3
0	2
0	2
0	7
0	7
0	8
0	7
0	8
0	7
12	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
1	4
0	0
1	1
1	1
0	0
2	0
0	0
0	2
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
2	0
4	6
0	33
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
39	0
0	0
0	0
0	0
0	4
0	1
0	7
0	7
0	1
0	1
0	0
0	0
0	0
8	12
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
2	1
1	5
5	1
0	4
0	13
0	11
0	2
0	2
1	4
0	0
1	1
0	2
8	5
1	1
0	1
5	7
3	7
0	2
9	22
0	2
0	7
9	3
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	2
1	0
7	0
0	0
0	0
0	1
0	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
1	0
2	0
0	0
3	0
0	0
4	0
0	0
0	0
1	0
223	1955
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	2
0	3
15	40
0	23
1	57
0	56
5	43
0	39
3	1
1	3
5	4
0	34
5	2
0	5
2	2
23	234
0	9
0	3
0	3
0	216
3	2
0	13
0	110
4	39
5	198
0	0
2	0
0	0
1	0
9	3
0	0
0	0
0	5
0	5
0	1
3	0
0	0
0	2
2	0
2	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	1
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	7
0	6
2	7
0	1
1	0
0	2
0	2
0	2
2	5
0	1
9	7
0	4
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	0
21	16
0	19
0	19
1	12
1	0
0	0
0	0
0	11
0	11
0	4
0	1
1	0
0	0
1	0
4	0
0	0
0	0
2	0
2	4
0	0
0	1
0	1
4	4
0	4
0	0
0	1
0	1
0	1
2	2
11	7
0	0
7	8
1	0
0	0
0	0
0	1
0	0
0	1
3	0
1	0
6	4
0	1
0	7
0	1
0	7
0	1
0	7
0	0
2	0
0	0
0	0
0	0
0	15
0	0
0	15
0	15
0	0
0	15
0	0
0	0
0	0
0	1
0	0
0	0
0	1
7	2
5	1
0	1
0	0
0	0
0	3
0	0
0	1
0	7
1	6
5	26
3	7
0	7
1	7
0	1
1	53
0	52
0	12
0	14
6	0
4	3
0	0
0	0
0	8
0	8
0	6
1	4
0	2
0	0
7	7
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	6
0	8
0	6
0	6
0	6
2	6
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	6
0	0
1	4
0	0
0	1
3	5
0	1
0	0
0	3
0	3
0	1
0	0
0	0
0	1
2	1
0	0
0	1
2	32
0	32
2	13
0	0
4	0
0	5
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	6
1	5
0	1
0	15
0	15
0	16
0	16
0	17
0	15
0	11
0	2
0	6
0	5
0	6
0	3
0	0
0	42
2	3
0	0
4	0
0	42
1	1
0	0
0	42
0	2
0	0
0	0
0	0
0	0
11	236
0	0
0	0
8	2
0	9
0	14
0	14
0	0
0	0
0	0
0	5
0	9
0	14
0	1
1	0
2	10
1	6
0	0
2	1
0	0
0	0
24	71
0	0
0	0
0	0
4	3
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
5	10
0	3
0	7
0	1
0	0
1	0
0	0
0	0
0	0
3	2
3	0
62	4
1	0
0	0
0	2
0	0
0	0
3	1
0	1
2	0
1	0
0	7
27	16
0	1
0	0
0	7
2	0
0	0
0	4
0	5
0	8
0	0
1	0
0	18
0	0
0	18
0	14
0	14
0	4
0	0
0	0
0	0
1	4
4	3
0	1
0	0
0	0
0	0
2	0
1	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	3
3	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	14
2	14
13	6
0	4
2	1
0	2
0	2
1	0
0	0
0	0
0	0
0	0
4	0
0	1
6	0
0	3
0	0
0	5
0	1
1	5
5	4
0	11
0	9
26	5
0	9
1	7
0	0
4	3
0	2
0	1
0	0
3	34
1	0
0	0
0	22
0	0
0	0
0	1
0	0
0	0
0	2
2	0
0	2
0	0
0	1
0	2
0	5
3	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	23
0	19
0	0
0	0
0	1
1	0
0	1
1	61
1	0
0	0
2	0
1	0
0	0
0	15
2	4
0	1
3	19
0	0
0	4
3	4
2	3
0	0
0	8
0	8
0	2
0	5
1	2
0	0
0	0
0	4
0	4
0	1
7	6
0	6
0	0
1	15
0	0
2	1
0	0
0	4
0	4
0	3
0	0
0	0
0	2
0	1
0	0
0	69
0	62
0	64
0	46
0	42
0	14
0	9
0	5
1	8
0	6
2	1
1	0
0	0
13	0
0	0
0	0
0	0
0	1
0	2
1	1
2	3
0	0
4	0
9	3
1	3
0	0
0	0
1	0
0	0
6	0
0	0
0	6
0	6
0	3
0	6
0	4
0	4
0	1
0	4
0	3
0	3
0	3
0	0
2	0
5	0
3	0
15	2
0	4
2	0
0	11
0	11
0	0
2	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
1	0
4	0
1	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	2
0	5
0	1
0	0
1	4
1	0
1	0
1	0
4	52
0	28
1	23
0	0
2	3
1	3
1	2
7	9
1	15
4	0
0	0
1	23
1	13
16	56
0	3
0	0
0	0
1	2
0	11
2	1
0	10
3	1
0	4
0	4
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
3	3
3	3
0	629
0	629
1	8
1	2
0	0
0	13
0	0
0	13
0	2
0	0
0	1
1	1
0	1
0	1
0	1
0	0
0	0
2	0
0	0
5	9
1	2
5	4
0	0
0	0
0	0
0	0
1	0
1	2
0	22
0	22
0	21
0	2
0	0
0	0
1	20
55	2
2	13
0	0
2	9
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	50
1	15
1	55
0	29
1	8
0	39
0	39
0	33
0	0
1	1
1	0
0	0
5	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	0
1	0
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	4
0	4
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	2
0	0
15	14
1	2
0	0
0	1
0	5
8	7
3	10
0	4
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	2
612	4
0	4
0	4
0	4
0	2
0	1
0	0
0	1
2	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
10	1
0	0
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
1	0
0	1
0	0
3	0
2	2
0	3
0	1
0	1
0	1
0	0
0	0
9	23
0	23
3	3
0	4
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
1	0
0	0
0	0
0	1
0	14
17	25
0	13
0	16
1	0
0	0
0	0
2	0
0	0
